82.11	0.855369	0.0230052	-0.0230052	-0.855369	-0.0230052	0.0230052	0	0	0	-0.0352908	0.173691	-0.173691	0.0352908	-0.173691	0.173691	0	0	0
82.12	0.85499	0.0247414	-0.0247414	-0.85499	-0.0247414	0.0247414	0	0	0	-0.0404064	0.173548	-0.173548	0.0404064	-0.173548	0.173548	0	0	0
82.13	0.85456	0.0264762	-0.0264762	-0.85456	-0.0264762	0.0264762	0	0	0	-0.045525	0.173395	-0.173395	0.045525	-0.173395	0.173395	0	0	0
82.14	0.85408	0.0282093	-0.0282093	-0.85408	-0.0282093	0.0282093	0	0	0	-0.0506472	0.173231	-0.173231	0.0506472	-0.173231	0.173231	0	0	0
82.15	0.853547	0.0299407	-0.0299407	-0.853547	-0.0299407	0.0299407	0	0	0	-0.0557733	0.173056	-0.173056	0.0557733	-0.173056	0.173056	0	0	0
82.16	0.852964	0.0316704	-0.0316704	-0.852964	-0.0316704	0.0316704	0	0	0	-0.060904	0.172871	-0.172871	0.060904	-0.172871	0.172871	0	0	0
82.17	0.852329	0.0333981	-0.0333981	-0.852329	-0.0333981	0.0333981	0	0	0	-0.0660396	0.172675	-0.172675	0.0660396	-0.172675	0.172675	0	0	0
82.18	0.851643	0.0351239	-0.0351239	-0.851643	-0.0351239	0.0351239	0	0	0	-0.0711807	0.172468	-0.172468	0.0711807	-0.172468	0.172468	0	0	0
82.19	0.850906	0.0368475	-0.0368475	-0.850906	-0.0368475	0.0368475	0	0	0	-0.0763278	0.172251	-0.172251	0.0763278	-0.172251	0.172251	0	0	0
82.2	0.850117	0.0385688	-0.0385688	-0.850117	-0.0385688	0.0385688	0	0	0	-0.0814814	0.172022	-0.172022	0.0814814	-0.172022	0.172022	0	0	0
82.21	0.849276	0.0402879	-0.0402879	-0.849276	-0.0402879	0.0402879	0	0	0	-0.086642	0.171783	-0.171783	0.086642	-0.171783	0.171783	0	0	0
82.22	0.848384	0.0420045	-0.0420045	-0.848384	-0.0420045	0.0420045	0	0	0	-0.0918101	0.171532	-0.171532	0.0918101	-0.171532	0.171532	0	0	0
82.23	0.84744	0.0437185	-0.0437185	-0.84744	-0.0437185	0.0437185	0	0	0	-0.0969862	0.171271	-0.171271	0.0969862	-0.171271	0.171271	0	0	0
82.24	0.846444	0.0454298	-0.0454298	-0.846444	-0.0454298	0.0454298	0	0	0	-0.102171	0.170998	-0.170998	0.102171	-0.170998	0.170998	0	0	0
82.25	0.845396	0.0471384	-0.0471384	-0.845396	-0.0471384	0.0471384	0	0	0	-0.107365	0.170714	-0.170714	0.107365	-0.170714	0.170714	0	0	0
82.26	0.844297	0.0488441	-0.0488441	-0.844297	-0.0488441	0.0488441	0	0	0	-0.112568	0.170418	-0.170418	0.112568	-0.170418	0.170418	0	0	0
82.27	0.843145	0.0505467	-0.0505467	-0.843145	-0.0505467	0.0505467	0	0	0	-0.117781	0.170111	-0.170111	0.117781	-0.170111	0.170111	0	0	0
82.28	0.841941	0.0522463	-0.0522463	-0.841941	-0.0522463	0.0522463	0	0	0	-0.123005	0.169792	-0.169792	0.123005	-0.169792	0.169792	0	0	0
82.29	0.840685	0.0539425	-0.0539425	-0.840685	-0.0539425	0.0539425	0	0	0	-0.128241	0.169462	-0.169462	0.128241	-0.169462	0.169462	0	0	0
82.3	0.839376	0.0556355	-0.0556355	-0.839376	-0.0556355	0.0556355	0	0	0	-0.133488	0.16912	-0.16912	0.133488	-0.16912	0.16912	0	0	0
82.31	0.838015	0.0573249	-0.0573249	-0.838015	-0.0573249	0.0573249	0	0	0	-0.138747	0.168766	-0.168766	0.138747	-0.168766	0.168766	0	0	0
82.32	0.836601	0.0590107	-0.0590107	-0.836601	-0.0590107	0.0590107	0	0	0	-0.14402	0.168399	-0.168399	0.14402	-0.168399	0.168399	0	0	0
82.33	0.835135	0.0606928	-0.0606928	-0.835135	-0.0606928	0.0606928	0	0	0	-0.149305	0.168021	-0.168021	0.149305	-0.168021	0.168021	0	0	0
82.34	0.833615	0.0623711	-0.0623711	-0.833615	-0.0623711	0.0623711	0	0	0	-0.154605	0.16763	-0.16763	0.154605	-0.16763	0.16763	0	0	0
82.35	0.832042	0.0640454	-0.0640454	-0.832042	-0.0640454	0.0640454	0	0	0	-0.159919	0.167227	-0.167227	0.159919	-0.167227	0.167227	0	0	0
82.36	0.830417	0.0657156	-0.0657156	-0.830417	-0.0657156	0.0657156	0	0	0	-0.165249	0.166811	-0.166811	0.165249	-0.166811	0.166811	0	0	0
82.37	0.828737	0.0673816	-0.0673816	-0.828737	-0.0673816	0.0673816	0	0	0	-0.170594	0.166382	-0.166382	0.170594	-0.166382	0.166382	0	0	0
82.38	0.827005	0.0690432	-0.0690432	-0.827005	-0.0690432	0.0690432	0	0	0	-0.175956	0.16594	-0.16594	0.175956	-0.16594	0.16594	0	0	0
82.39	0.825218	0.0707003	-0.0707003	-0.825218	-0.0707003	0.0707003	0	0	0	-0.181335	0.165485	-0.165485	0.181335	-0.165485	0.165485	0	0	0
82.4	0.823378	0.0723528	-0.0723528	-0.823378	-0.0723528	0.0723528	0	0	0	-0.186732	0.165017	-0.165017	0.186732	-0.165017	0.165017	0	0	0
82.41	0.821484	0.0740006	-0.0740006	-0.821484	-0.0740006	0.0740006	0	0	0	-0.192147	0.164535	-0.164535	0.192147	-0.164535	0.164535	0	0	0
82.42	0.819535	0.0756435	-0.0756435	-0.819535	-0.0756435	0.0756435	0	0	0	-0.197581	0.164039	-0.164039	0.197581	-0.164039	0.164039	0	0	0
82.43	0.817532	0.0772814	-0.0772814	-0.817532	-0.0772814	0.0772814	0	0	0	-0.203034	0.16353	-0.16353	0.203034	-0.16353	0.16353	0	0	0
82.44	0.815474	0.0789141	-0.0789141	-0.815474	-0.0789141	0.0789141	0	0	0	-0.208508	0.163006	-0.163006	0.208508	-0.163006	0.163006	0	0	0
82.45	0.813362	0.0805414	-0.0805414	-0.813362	-0.0805414	0.0805414	0	0	0	-0.214003	0.162468	-0.162468	0.214003	-0.162468	0.162468	0	0	0
82.46	0.811194	0.0821634	-0.0821634	-0.811194	-0.0821634	0.0821634	0	0	0	-0.21952	0.161916	-0.161916	0.21952	-0.161916	0.161916	0	0	0
82.47	0.808971	0.0837797	-0.0837797	-0.808971	-0.0837797	0.0837797	0	0	0	-0.225059	0.161349	-0.161349	0.225059	-0.161349	0.161349	0	0	0
82.48	0.806693	0.0853903	-0.0853903	-0.806693	-0.0853903	0.0853903	0	0	0	-0.230621	0.160766	-0.160766	0.230621	-0.160766	0.160766	0	0	0
82.49	0.804359	0.086995	-0.086995	-0.804359	-0.086995	0.086995	0	0	0	-0.236207	0.160168	-0.160168	0.236207	-0.160168	0.160168	0	0	0
82.5	0.801969	0.0885936	-0.0885936	-0.801969	-0.0885936	0.0885936	0	0	0	-0.241818	0.159555	-0.159555	0.241818	-0.159555	0.159555	0	0	0
82.51	0.799522	0.090186	-0.090186	-0.799522	-0.090186	0.090186	0	0	0	-0.247455	0.158926	-0.158926	0.247455	-0.158926	0.158926	0	0	0
82.52	0.797019	0.0917721	-0.0917721	-0.797019	-0.0917721	0.0917721	0	0	0	-0.253117	0.158281	-0.158281	0.253117	-0.158281	0.158281	0	0	0
82.53	0.79446	0.0933516	-0.0933516	-0.79446	-0.0933516	0.0933516	0	0	0	-0.258807	0.157619	-0.157619	0.258807	-0.157619	0.157619	0	0	0
82.54	0.791843	0.0949244	-0.0949244	-0.791843	-0.0949244	0.0949244	0	0	0	-0.264525	0.15694	-0.15694	0.264525	-0.15694	0.15694	0	0	0
82.55	0.789169	0.0964903	-0.0964903	-0.789169	-0.0964903	0.0964903	0	0	0	-0.270271	0.156244	-0.156244	0.270271	-0.156244	0.156244	0	0	0
82.56	0.786438	0.0980492	-0.0980492	-0.786438	-0.0980492	0.0980492	0	0	0	-0.276047	0.155531	-0.155531	0.276047	-0.155531	0.155531	0	0	0
82.57	0.783648	0.0996009	-0.0996009	-0.783648	-0.0996009	0.0996009	0	0	0	-0.281853	0.1548	-0.1548	0.281853	-0.1548	0.1548	0	0	0
82.58	0.7808	0.101145	-0.101145	-0.7808	-0.101145	0.101145	0	0	0	-0.287691	0.154051	-0.154051	0.287691	-0.154051	0.154051	0	0	0
82.59	0.777894	0.102682	-0.102682	-0.777894	-0.102682	0.102682	0	0	0	-0.293562	0.153283	-0.153283	0.293562	-0.153283	0.153283	0	0	0
82.6	0.774929	0.104211	-0.104211	-0.774929	-0.104211	0.104211	0	0	0	-0.299465	0.152497	-0.152497	0.299465	-0.152497	0.152497	0	0	0
82.61	0.771905	0.105732	-0.105732	-0.771905	-0.105732	0.105732	0	0	0	-0.305403	0.151691	-0.151691	0.305403	-0.151691	0.151691	0	0	0
82.62	0.768821	0.107245	-0.107245	-0.768821	-0.107245	0.107245	0	0	0	-0.311376	0.150865	-0.150865	0.311376	-0.150865	0.150865	0	0	0
82.63	0.765677	0.108749	-0.108749	-0.765677	-0.108749	0.108749	0	0	0	-0.317386	0.150019	-0.150019	0.317386	-0.150019	0.150019	0	0	0
82.64	0.762473	0.110245	-0.110245	-0.762473	-0.110245	0.110245	0	0	0	-0.323433	0.149153	-0.149153	0.323433	-0.149153	0.149153	0	0	0
82.65	0.759208	0.111732	-0.111732	-0.759208	-0.111732	0.111732	0	0	0	-0.329518	0.148265	-0.148265	0.329518	-0.148265	0.148265	0	0	0
82.66	0.755883	0.11321	-0.11321	-0.755883	-0.11321	0.11321	0	0	0	-0.335643	0.147356	-0.147356	0.335643	-0.147356	0.147356	0	0	0
82.67	0.752495	0.114679	-0.114679	-0.752495	-0.114679	0.114679	0	0	0	-0.341809	0.146424	-0.146424	0.341809	-0.146424	0.146424	0	0	0
82.68	0.749046	0.116138	-0.116138	-0.749046	-0.116138	0.116138	0	0	0	-0.348016	0.14547	-0.14547	0.348016	-0.14547	0.14547	0	0	0
82.69	0.745535	0.117588	-0.117588	-0.745535	-0.117588	0.117588	0	0	0	-0.354267	0.144492	-0.144492	0.354267	-0.144492	0.144492	0	0	0
82.7	0.741961	0.119028	-0.119028	-0.741961	-0.119028	0.119028	0	0	0	-0.360562	0.143491	-0.143491	0.360562	-0.143491	0.143491	0	0	0
82.71	0.738324	0.120458	-0.120458	-0.738324	-0.120458	0.120458	0	0	0	-0.366903	0.142465	-0.142465	0.366903	-0.142465	0.142465	0	0	0
82.72	0.734623	0.121877	-0.121877	-0.734623	-0.121877	0.121877	0	0	0	-0.373291	0.141414	-0.141414	0.373291	-0.141414	0.141414	0	0	0
82.73	0.730858	0.123286	-0.123286	-0.730858	-0.123286	0.123286	0	0	0	-0.379728	0.140337	-0.140337	0.379728	-0.140337	0.140337	0	0	0
82.74	0.727028	0.124684	-0.124684	-0.727028	-0.124684	0.124684	0	0	0	-0.386214	0.139234	-0.139234	0.386214	-0.139234	0.139234	0	0	0
82.75	0.723133	0.126071	-0.126071	-0.723133	-0.126071	0.126071	0	0	0	-0.392752	0.138104	-0.138104	0.392752	-0.138104	0.138104	0	0	0
82.76	0.719173	0.127446	-0.127446	-0.719173	-0.127446	0.127446	0	0	0	-0.399342	0.136945	-0.136945	0.399342	-0.136945	0.136945	0	0	0
82.77	0.715146	0.12881	-0.12881	-0.715146	-0.12881	0.12881	0	0	0	-0.405987	0.135758	-0.135758	0.405987	-0.135758	0.135758	0	0	0
82.78	0.711053	0.130161	-0.130161	-0.711053	-0.130161	0.130161	0	0	0	-0.412688	0.134541	-0.134541	0.412688	-0.134541	0.134541	0	0	0
82.79	0.706892	0.1315	-0.1315	-0.706892	-0.1315	0.1315	0	0	0	-0.419446	0.133294	-0.133294	0.419446	-0.133294	0.133294	0	0	0
82.8	0.702664	0.132827	-0.132827	-0.702664	-0.132827	0.132827	0	0	0	-0.426264	0.132015	-0.132015	0.426264	-0.132015	0.132015	0	0	0
82.81	0.698367	0.134141	-0.134141	-0.698367	-0.134141	0.134141	0	0	0	-0.433143	0.130705	-0.130705	0.433143	-0.130705	0.130705	0	0	0
82.82	0.694001	0.135441	-0.135441	-0.694001	-0.135441	0.135441	0	0	0	-0.440085	0.129361	-0.129361	0.440085	-0.129361	0.129361	0	0	0
82.83	0.689565	0.136728	-0.136728	-0.689565	-0.136728	0.136728	0	0	0	-0.447092	0.127982	-0.127982	0.447092	-0.127982	0.127982	0	0	0
82.84	0.685058	0.138	-0.138	-0.685058	-0.138	0.138	0	0	0	-0.454166	0.126568	-0.126568	0.454166	-0.126568	0.126568	0	0	0
82.85	0.680481	0.139259	-0.139259	-0.680481	-0.139259	0.139259	0	0	0	-0.461308	0.125118	-0.125118	0.461308	-0.125118	0.125118	0	0	0
82.86	0.675832	0.140503	-0.140503	-0.675832	-0.140503	0.140503	0	0	0	-0.468522	0.12363	-0.12363	0.468522	-0.12363	0.12363	0	0	0
82.87	0.67111	0.141731	-0.141731	-0.67111	-0.141731	0.141731	0	0	0	-0.475809	0.122103	-0.122103	0.475809	-0.122103	0.122103	0	0	0
82.88	0.666316	0.142945	-0.142945	-0.666316	-0.142945	0.142945	0	0	0	-0.483172	0.120536	-0.120536	0.483172	-0.120536	0.120536	0	0	0
82.89	0.661447	0.144142	-0.144142	-0.661447	-0.144142	0.144142	0	0	0	-0.490613	0.118927	-0.118927	0.490613	-0.118927	0.118927	0	0	0
82.9	0.656503	0.145323	-0.145323	-0.656503	-0.145323	0.145323	0	0	0	-0.498134	0.117275	-0.117275	0.498134	-0.117275	0.117275	0	0	0
82.91	0.651484	0.146487	-0.146487	-0.651484	-0.146487	0.146487	0	0	0	-0.505738	0.115579	-0.115579	0.505738	-0.115579	0.115579	0	0	0
82.92	0.646388	0.147634	-0.147634	-0.646388	-0.147634	0.147634	0	0	0	-0.513428	0.113836	-0.113836	0.513428	-0.113836	0.113836	0	0	0
82.93	0.641215	0.148764	-0.148764	-0.641215	-0.148764	0.148764	0	0	0	-0.521207	0.112045	-0.112045	0.521207	-0.112045	0.112045	0	0	0
82.94	0.635964	0.149875	-0.149875	-0.635964	-0.149875	0.149875	0	0	0	-0.529077	0.110205	-0.110205	0.529077	-0.110205	0.110205	0	0	0
82.95	0.630633	0.150968	-0.150968	-0.630633	-0.150968	0.150968	0	0	0	-0.537041	0.108313	-0.108313	0.537041	-0.108313	0.108313	0	0	0
82.96	0.625222	0.152041	-0.152041	-0.625222	-0.152041	0.152041	0	0	0	-0.545104	0.106368	-0.106368	0.545104	-0.106368	0.106368	0	0	0
82.97	0.619731	0.153095	-0.153095	-0.619731	-0.153095	0.153095	0	0	0	-0.553267	0.104367	-0.104367	0.553267	-0.104367	0.104367	0	0	0
82.98	0.614157	0.154128	-0.154128	-0.614157	-0.154128	0.154128	0	0	0	-0.561535	0.102308	-0.102308	0.561535	-0.102308	0.102308	0	0	0
82.99	0.6085	0.155141	-0.155141	-0.6085	-0.155141	0.155141	0	0	0	-0.569911	0.10019	-0.10019	0.569911	-0.10019	0.10019	0	0	0
83	0.602758	0.156132	-0.156132	-0.602758	-0.156132	0.156132	0	0	0	-0.578399	0.0980082	-0.0980082	0.578399	-0.0980082	0.0980082	0	0	0
83.01	0.596931	0.157101	-0.157101	-0.596931	-0.157101	0.157101	0	0	0	-0.587002	0.0957618	-0.0957618	0.587002	-0.0957618	0.0957618	0	0	0
83.02	0.591018	0.158047	-0.158047	-0.591018	-0.158047	0.158047	0	0	0	-0.595726	0.0934474	-0.0934474	0.595726	-0.0934474	0.0934474	0	0	0
83.03	0.585016	0.15897	-0.15897	-0.585016	-0.15897	0.15897	0	0	0	-0.604574	0.0910622	-0.0910622	0.604574	-0.0910622	0.0910622	0	0	0
83.04	0.578926	0.159868	-0.159868	-0.578926	-0.159868	0.159868	0	0	0	-0.613551	0.0886031	-0.0886031	0.613551	-0.0886031	0.0886031	0	0	0
83.05	0.572745	0.160741	-0.160741	-0.572745	-0.160741	0.160741	0	0	0	-0.622662	0.0860667	-0.0860667	0.622662	-0.0860667	0.0860667	0	0	0
83.06	0.566472	0.161589	-0.161589	-0.566472	-0.161589	0.161589	0	0	0	-0.631911	0.0834495	-0.0834495	0.631911	-0.0834495	0.0834495	0	0	0
83.07	0.560106	0.16241	-0.16241	-0.560106	-0.16241	0.16241	0	0	0	-0.641305	0.0807478	-0.0807478	0.641305	-0.0807478	0.0807478	0	0	0
83.08	0.553646	0.163204	-0.163204	-0.553646	-0.163204	0.163204	0	0	0	-0.650848	0.0779576	-0.0779576	0.650848	-0.0779576	0.0779576	0	0	0
83.09	0.547089	0.163969	-0.163969	-0.547089	-0.163969	0.163969	0	0	0	-0.660547	0.0750747	-0.0750747	0.660547	-0.0750747	0.0750747	0	0	0
83.1	0.540434	0.164705	-0.164705	-0.540434	-0.164705	0.164705	0	0	0	-0.670408	0.0720944	-0.0720944	0.670408	-0.0720944	0.0720944	0	0	0
83.11	0.53368	0.16541	-0.16541	-0.53368	-0.16541	0.16541	0	0	0	-0.680437	0.069012	-0.069012	0.680437	-0.069012	0.069012	0	0	0
83.12	0.526825	0.166085	-0.166085	-0.526825	-0.166085	0.166085	0	0	0	-0.690641	0.0658222	-0.0658222	0.690641	-0.0658222	0.0658222	0	0	0
83.13	0.519867	0.166727	-0.166727	-0.519867	-0.166727	0.166727	0	0	0	-0.701028	0.0625195	-0.0625195	0.701028	-0.0625195	0.0625195	0	0	0
83.14	0.512804	0.167335	-0.167335	-0.512804	-0.167335	0.167335	0	0	0	-0.711605	0.0590977	-0.0590977	0.711605	-0.0590977	0.0590977	0	0	0
83.15	0.505634	0.167908	-0.167908	-0.505634	-0.167908	0.167908	0	0	0	-0.72238	0.0555506	-0.0555506	0.72238	-0.0555506	0.0555506	0	0	0
83.16	0.498355	0.168445	-0.168445	-0.498355	-0.168445	0.168445	0	0	0	-0.733363	0.0518711	-0.0518711	0.733363	-0.0518711	0.0518711	0	0	0
83.17	0.490966	0.168945	-0.168945	-0.490966	-0.168945	0.168945	0	0	0	-0.744562	0.0480517	-0.0480517	0.744562	-0.0480517	0.0480517	0	0	0
83.18	0.483463	0.169406	-0.169406	-0.483463	-0.169406	0.169406	0	0	0	-0.755987	0.0440844	-0.0440844	0.755987	-0.0440844	0.0440844	0	0	0
83.19	0.475845	0.169826	-0.169826	-0.475845	-0.169826	0.169826	0	0	0	-0.767648	0.0399605	-0.0399605	0.767648	-0.0399605	0.0399605	0	0	0
83.2	0.468109	0.170205	-0.170205	-0.468109	-0.170205	0.170205	0	0	0	-0.779557	0.0356704	-0.0356704	0.779557	-0.0356704	0.0356704	0	0	0
83.21	0.460253	0.170539	-0.170539	-0.460253	-0.170539	0.170539	0	0	0	-0.791725	0.0312039	-0.0312039	0.791725	-0.0312039	0.0312039	0	0	0
83.22	0.452274	0.170828	-0.170828	-0.452274	-0.170828	0.170828	0	0	0	-0.804166	0.0265498	-0.0265498	0.804166	-0.0265498	0.0265498	0	0	0
83.23	0.444169	0.171069	-0.171069	-0.444169	-0.171069	0.171069	0	0	0	-0.816891	0.0216959	-0.0216959	0.816891	-0.0216959	0.0216959	0	0	0
83.24	0.435935	0.171261	-0.171261	-0.435935	-0.171261	0.171261	0	0	0	-0.829917	0.016629	-0.016629	0.829917	-0.016629	0.016629	0	0	0
83.25	0.42757	0.171401	-0.171401	-0.42757	-0.171401	0.171401	0	0	0	-0.843258	0.0113345	-0.0113345	0.843258	-0.0113345	0.0113345	0	0	0
83.26	0.419069	0.171487	-0.171487	-0.419069	-0.171487	0.171487	0	0	0	-0.856931	0.00579657	-0.00579657	0.856931	-0.00579657	0.00579657	0	0	0
83.27	0.41043	0.171516	-0.171516	-0.41043	-0.171516	0.171516	0	0	0	-0.870954	-2.36817e-06	2.36817e-06	0.870954	2.36817e-06	-2.36817e-06	0	0	0
83.28	0.401649	0.171486	-0.171486	-0.401649	-0.171486	0.171486	0	0	0	-0.885345	-0.00608153	0.00608153	0.885345	0.00608153	-0.00608153	0	0	0
83.29	0.392722	0.171394	-0.171394	-0.392722	-0.171394	0.171394	0	0	0	-0.900126	-0.0124622	0.0124622	0.900126	0.0124622	-0.0124622	0	0	0
83.3	0.383645	0.171236	-0.171236	-0.383645	-0.171236	0.171236	0	0	0	-0.915319	-0.0191678	0.0191678	0.915319	0.0191678	-0.0191678	0	0	0
83.31	0.374414	0.171009	-0.171009	-0.374414	-0.171009	0.171009	0	0	0	-0.930948	-0.0262245	0.0262245	0.930948	0.0262245	-0.0262245	0	0	0
83.32	0.365024	0.17071	-0.17071	-0.365024	-0.17071	0.17071	0	0	0	-0.947039	-0.0336614	0.0336614	0.947039	0.0336614	-0.0336614	0	0	0
83.33	0.355471	0.170334	-0.170334	-0.355471	-0.170334	0.170334	0	0	0	-0.96362	-0.0415108	0.0415108	0.96362	0.0415108	-0.0415108	0	0	0
83.34	0.34575	0.169878	-0.169878	-0.34575	-0.169878	0.169878	0	0	0	-0.980721	-0.0498091	0.0498091	0.980721	0.0498091	-0.0498091	0	0	0
83.35	0.335855	0.169337	-0.169337	-0.335855	-0.169337	0.169337	0	0	0	-0.998377	-0.0585971	0.0585971	0.998377	0.0585971	-0.0585971	0	0	0
83.36	0.325781	0.168705	-0.168705	-0.325781	-0.168705	0.168705	0	0	0	-1.01662	-0.0679209	0.0679209	1.01662	0.0679209	-0.0679209	0	0	0
83.37	0.315521	0.167976	-0.167976	-0.315521	-0.167976	0.167976	0	0	0	-1.0355	-0.0778326	0.0778326	1.0355	0.0778326	-0.0778326	0	0	0
83.38	0.305068	0.167146	-0.167146	-0.305068	-0.167146	0.167146	0	0	0	-1.05505	-0.0883915	0.0883915	1.05505	0.0883915	-0.0883915	0	0	0
83.39	0.294417	0.166206	-0.166206	-0.294417	-0.166206	0.166206	0	0	0	-1.07532	-0.0996655	0.0996655	1.07532	0.0996655	-0.0996655	0	0	0
83.4	0.283559	0.16515	-0.16515	-0.283559	-0.16515	0.16515	0	0	0	-1.09637	-0.111732	0.111732	1.09637	0.111732	-0.111732	0	0	0
83.41	0.272487	0.163968	-0.163968	-0.272487	-0.163968	0.163968	0	0	0	-1.11824	-0.124681	0.124681	1.11824	0.124681	-0.124681	0	0	0
83.42	0.261192	0.162653	-0.162653	-0.261192	-0.162653	0.162653	0	0	0	-1.141	-0.138617	0.138617	1.141	0.138617	-0.138617	0	0	0
83.43	0.249664	0.161192	-0.161192	-0.249664	-0.161192	0.161192	0	0	0	-1.16473	-0.15366	0.15366	1.16473	0.15366	-0.15366	0	0	0
83.44	0.237894	0.159576	-0.159576	-0.237894	-0.159576	0.159576	0	0	0	-1.18949	-0.169954	0.169954	1.18949	0.169954	-0.169954	0	0	0
83.45	0.22587	0.157789	-0.157789	-0.22587	-0.157789	0.157789	0	0	0	-1.21536	-0.187667	0.187667	1.21536	0.187667	-0.187667	0	0	0
83.46	0.213582	0.155817	-0.155817	-0.213582	-0.155817	0.155817	0	0	0	-1.24244	-0.206999	0.206999	1.24244	0.206999	-0.206999	0	0	0
83.47	0.201017	0.153642	-0.153642	-0.201017	-0.153642	0.153642	0	0	0	-1.27082	-0.228191	0.228191	1.27082	0.228191	-0.228191	0	0	0
83.48	0.188161	0.151246	-0.151246	-0.188161	-0.151246	0.151246	0	0	0	-1.3006	-0.251535	0.251535	1.3006	0.251535	-0.251535	0	0	0
83.49	0.175	0.148603	-0.148603	-0.175	-0.148603	0.148603	0	0	0	-1.3319	-0.277387	0.277387	1.3319	0.277387	-0.277387	0	0	0
83.5	0.161518	0.145688	-0.145688	-0.161518	-0.145688	0.145688	0	0	0	-1.36481	-0.306188	0.306188	1.36481	0.306188	-0.306188	0	0	0
83.51	0.147698	0.142468	-0.142468	-0.147698	-0.142468	0.142468	0	0	0	-1.39944	-0.338488	0.338488	1.39944	0.338488	-0.338488	0	0	0
83.52	0.133523	0.138905	-0.138905	-0.133523	-0.138905	0.138905	0	0	0	-1.43588	-0.374983	0.374983	1.43588	0.374983	-0.374983	0	0	0
83.53	0.118974	0.134951	-0.134951	-0.118974	-0.134951	0.134951	0	0	0	-1.47418	-0.416568	0.416568	1.47418	0.416568	-0.416568	0	0	0
83.54	0.104033	0.130552	-0.130552	-0.104033	-0.130552	0.130552	0	0	0	-1.5143	-0.464405	0.464405	1.5143	0.464405	-0.464405	0	0	0
83.55	0.0886828	0.125637	-0.125637	-0.0886828	-0.125637	0.125637	0	0	0	-1.55606	-0.520035	0.520035	1.55606	0.520035	-0.520035	0	0	0
83.56	0.0729081	0.120119	-0.120119	-0.0729081	-0.120119	0.120119	0	0	0	-1.59902	-0.585536	0.585536	1.59902	0.585536	-0.585536	0	0	0
83.57	0.0567017	0.113884	-0.113884	-0.0567017	-0.113884	0.113884	0	0	0	-1.64217	-0.663757	0.663757	1.64217	0.663757	-0.663757	0	0	0
83.58	0.0400704	0.106788	-0.106788	-0.0400704	-0.106788	0.106788	0	0	0	-1.68354	-0.758681	0.758681	1.68354	0.758681	-0.758681	0	0	0
83.59	0.0230496	0.0986368	-0.0986368	-0.0230496	-0.0986368	0.0986368	0	0	0	-1.71916	-0.875951	0.875951	1.71916	0.875951	-0.875951	0	0	0
83.6	0.0057319	0.0891686	-0.0891686	-0.0057319	-0.0891686	0.0891686	0	0	0	-1.74107	-1.02359	1.02359	1.74107	1.02359	-1.02359	0	0	0
83.61	-0.0116742	0.0780276	-0.0780276	0.0116742	-0.0780276	0.0780276	0	0	0	-1.73304	-1.21264	1.21264	1.73304	1.21264	-1.21264	0	0	0
83.62	-0.0287217	0.0647338	-0.0647338	0.0287217	-0.0647338	0.0647338	0	0	0	-1.66147	-1.45632	1.45632	1.66147	1.45632	-1.45632	0	0	0
83.63	-0.0444745	0.0486924	-0.0486924	0.0444745	-0.0486924	0.0486924	0	0	0	-1.45888	-1.76156	1.76156	1.45888	1.76156	-1.76156	0	0	0
83.64	-0.0570877	0.0293946	-0.0293946	0.0570877	-0.0293946	0.0293946	0	0	0	-1.01263	-2.09526	2.09526	1.01263	2.09526	-2.09526	0	0	0
83.65	-0.0636189	0.00714137	-0.00714137	0.0636189	-0.00714137	0.00714137	0	0	0	-0.245649	-2.32038	2.32038	0.245649	2.32038	-2.32038	0	0	0
83.66	-0.0615549	-0.0160107	0.0160107	0.0615549	0.0160107	-0.0160107	0	0	0	0.646343	-2.25841	2.25841	-0.646343	2.25841	-2.25841	0	0	0
83.67	-0.0515355	-0.0372053	0.0372053	0.0515355	0.0372053	-0.0372053	0	0	0	1.30189	-1.95828	1.95828	-1.30189	1.95828	-1.95828	0	0	0
83.68	-0.036602	-0.0550442	0.0550442	0.036602	0.0550442	-0.0550442	0	0	0	1.64018	-1.61394	1.61394	-1.64018	1.61394	-1.61394	0	0	0
83.69	-0.0194041	-0.0696696	0.0696696	0.0194041	0.0696696	-0.0696696	0	0	0	1.77548	-1.32232	1.32232	-1.77548	1.32232	-1.32232	0	0	0
83.7	-0.0014258	-0.0817076	0.0817076	0.0014258	0.0817076	-0.0817076	0	0	0	1.80881	-1.09523	1.09523	-1.80881	1.09523	-1.09523	0	0	0
83.71	0.0166171	-0.0917475	0.0917475	-0.0166171	0.0917475	-0.0917475	0	0	0	1.79457	-0.920256	0.920256	-1.79457	0.920256	-0.920256	0	0	0
83.72	0.0343958	-0.10024	0.10024	-0.0343958	0.10024	-0.10024	0	0	0	1.75889	-0.783719	0.783719	-1.75889	0.783719	-0.783719	0	0	0
83.73	0.0517658	-0.107515	0.107515	-0.0517658	0.107515	-0.107515	0	0	0	1.71422	-0.675128	0.675128	-1.71422	0.675128	-0.675128	0	0	0
83.74	0.0686705	-0.113811	0.113811	-0.0686705	0.113811	-0.113811	0	0	0	1.66654	-0.587078	0.587078	-1.66654	0.587078	-0.587078	0	0	0
83.75	0.0850963	-0.119307	0.119307	-0.0850963	0.119307	-0.119307	0	0	0	1.61875	-0.514402	0.514402	-1.61875	0.514402	-0.514402	0	0	0
