0.109375 0.125 3.57838e-33 2.51308e-34
0.109375 0.140625 1.27399e-30 1.23729e-31
0.109375 0.15625 3.53242e-28 4.53941e-29
0.109375 0.171875 7.6279e-26 1.2494e-26
0.109375 0.1875 1.28282e-23 2.5939e-24
0.109375 0.203125 1.68016e-21 4.08057e-22
0.109375 0.21875 1.71381e-19 4.88253e-20
0.109375 0.234375 1.36145e-17 4.45762e-18
0.109375 0.25 8.42297e-16 3.11359e-16
0.109375 0.265625 4.05841e-14 1.66767e-14
0.109375 0.28125 1.52291e-12 6.86267e-13
0.109375 0.296875 4.45059e-11 2.17337e-11
0.109375 0.3125 1.01295e-09 5.30455e-10
0.109375 0.328125 1.7955e-08 9.99009e-09
0.109375 0.34375 2.47861e-07 1.45328e-07
0.109375 0.359375 2.66475e-06 1.63448e-06
0.109375 0.375 2.23117e-05 1.42229e-05
0.109375 0.390625 0.000145491 9.58206e-05
0.109375 0.40625 0.000738862 0.000500064
0.109375 0.421875 0.00292226 0.00202249
0.109375 0.4375 0.00900118 0.0063416
0.109375 0.453125 0.0215927 0.0154203
0.109375 0.46875 0.0403405 0.0290847
0.109375 0.484375 0.0586951 0.0425579
0.109375 0.5 0.0665102 0.0483149
0.109375 0.515625 0.0586951 0.0425579
0.109375 0.53125 0.0403405 0.0290847
0.109375 0.546875 0.0215927 0.0154203
0.109375 0.5625 0.00900118 0.0063416
0.109375 0.578125 0.00292226 0.00202249
0.109375 0.59375 0.000738862 0.000500064
0.109375 0.609375 0.000145491 9.58206e-05
0.109375 0.625 2.23117e-05 1.42229e-05
0.109375 0.640625 2.66475e-06 1.63448e-06
0.109375 0.65625 2.47861e-07 1.45328e-07
0.109375 0.671875 1.7955e-08 9.99009e-09
0.109375 0.6875 1.01295e-09 5.30455e-10
0.109375 0.703125 4.45059e-11 2.17337e-11
0.109375 0.71875 1.52291e-12 6.86267e-13
0.109375 0.734375 4.05841e-14 1.66767e-14
0.109375 0.75 8.42297e-16 3.11359e-16
0.109375 0.765625 1.36145e-17 4.45762e-18
0.109375 0.78125 1.71381e-19 4.88253e-20
0.109375 0.796875 1.68016e-21 4.08057e-22
0.109375 0.8125 1.28282e-23 2.5939e-24
0.109375 0.828125 7.6279e-26 1.2494e-26
0.109375 0.84375 3.53242e-28 4.53941e-29
0.109375 0.859375 1.27399e-30 1.23729e-31
0.109375 0.875 3.57838e-33 2.51308e-34
0.109375 0.890625 7.82766e-36 3.77219e-37
0.109375 0.90625 1.33354e-38 4.14067e-40
0.109375 0.921875 1.76931e-41 3.27892e-43
0.109375 0.9375 1.82822e-44 1.83949e-46
0.109375 0.953125 1.47123e-47 7.1288e-50
0.109375 0.96875 9.2206e-51 1.76318e-53
0.109375 0.984375 4.50053e-54 4.14017e-54
0.125 0 1.43242e-56 1.36005e-56
0.125 0.015625 3.76825e-53 2.40029e-56
0.125 0.03125 7.72032e-50 1.58922e-52
0.125 0.046875 1.23185e-46 6.16154e-49
0.125 0.0625 1.53075e-43 1.58988e-45
0.125 0.078125 1.48143e-40 2.83393e-42
0.125 0.09375 1.11656e-37 3.57866e-39
0.125 0.109375 6.55402e-35 3.26015e-36
0.125 0.125 2.99614e-32 2.17192e-33
0.125 0.140625 1.0667e-29 1.06931e-30
0.125 0.15625 2.95766e-27 3.9231e-28
0.125 0.171875 6.38677e-25 1.07976e-25
0.125 0.1875 1.07409e-22 2.2417e-23
0.125 0.203125 1.40678e-20 3.52649e-21
0.125 0.21875 1.43495e-18 4.21954e-19
0.125 0.234375 1.13992e-16 3.85231e-17
0.125 0.25 7.05246e-15 2.69078e-15
0.125 0.265625 3.39807e-13 1.4412e-13
0.125 0.28125 1.27512e-11 5.93072e-12
0.125 0.296875 3.72643e-10 1.87822e-10
0.125 0.3125 8.48132e-09 4.58417e-09
0.125 0.328125 1.50335e-07 8.63338e-08
0.125 0.34375 2.07531e-06 1.25592e-06
0.125 0.359375 2.23117e-05 1.41251e-05
0.125 0.375 0.000186814 0.000122913
0.125 0.390625 0.00121818 0.000828073
0.125 0.40625 0.00618642 0.00432151
0.125 0.421875 0.0244678 0.0174781
0.125 0.4375 0.075366 0.0548035
0.125 0.453125 0.180794 0.133261
0.125 0.46875 0.337767 0.251347
0.125 0.484375 0.491448 0.367781
0.125 0.5 0.556883 0.417532
0.125 0.515625 0.491448 0.367781
0.125 0.53125 0.337767 0.251347
0.125 0.546875 0.180794 0.133261
0.125 0.5625 0.075366 0.0548035
0.125 0.578125 0.0244678 0.0174781
0.125 0.59375 0.00618642 0.00432151
0.125 0.609375 0.00121818 0.000828073
0.125 0.625 0.000186814 0.000122913
0.125 0.640625 2.23117e-05 1.41251e-05
0.125 0.65625 2.07531e-06 1.25592e-06
0.125 0.671875 1.50335e-07 8.63338e-08
0.125 0.6875 8.48132e-09 4.58417e-09
0.125 0.703125 3.72643e-10 1.87822e-10
0.125 0.71875 1.27512e-11 5.93072e-12
